4;bunker;1407.00;11.03;1836.00;2.78;0
4;bunker;1328.00;11.48;1861.00;0.62;0
4;bunker;1353.00;11.10;1781.00;1.83;0
4;bunker;1370.00;15.32;1793.00;5.95;0
4;bunker;1372.00;23.88;1823.00;2.68;0
4;bunker;1396.00;10.80;1859.00;3.90;0
4;bunker;1315.00;11.03;1845.00;1.73;0
4;bunker;1377.00;20.08;1805.00;4.40;0
4;bunker;1404.00;11.65;1819.00;5.96;0
4;bunker;1359.00;11.10;1781.00;2.34;0
4;bunker;1360.00;11.23;1875.00;0.18;0
4;coastal_bunker;1404.00;10.88;1848.00;-4.33;0
4;coastal_bunker;1398.00;10.32;1796.00;-4.31;0
4;coastal_bunker;1334.00;9.50;1784.00;0.00;0
4;coastal_bunker;1311.00;9.50;1814.00;-1.57;0
4;coastal_bunker;1399.00;10.32;1797.00;0.98;0
4;coastal_bunker;1320.00;10.32;1797.00;-0.98;0
4;coastal_bunker;1398.00;10.80;1859.00;-4.39;0
4;coastal_bunker;1383.00;9.85;1783.00;-4.60;0
4;coastal_bunker;1408.00;10.95;1832.00;-3.79;0
4;coastal_bunker;1336.00;10.80;1872.00;-2.82;0
4;coastal_bunker;1349.00;10.80;1876.00;-3.14;0
4;coastal_bunker;1316.00;9.85;1853.00;-1.89;0
4;coastal_bunker;1395.00;10.80;1862.00;-3.93;0
4;coastal_bunker;1371.00;10.80;1876.00;-3.46;0
4;coastal_bunker;1352.00;9.85;1778.00;-0.59;0
4;coastal_bunker;1385.00;10.80;1870.00;-3.46;0
4;coastal_bunker;1314.00;10.80;1847.00;-1.25;0
4;coastal_bunker;1309.00;9.85;1827.00;-1.57;0
4;coastal_bunker;1406.00;10.95;1814.00;1.11;0
4;coastal_bunker;1325.00;10.80;1864.00;-2.55;0
4;coastal_bunker;1384.00;10.32;1784.00;0.79;0
4;coastal_bunker;1407.00;10.95;1839.00;-4.25;0
4;coastal_bunker;1364.00;10.80;1778.00;0.46;0
4;coastal_bunker;1337.00;10.32;1873.00;-2.68;0
4;coastal_bunker;1317.00;10.32;1802.00;-1.03;0
4;coastal_bunker;1340.00;10.32;1782.00;-0.36;0
4;coastal_bunker;1310.00;10.32;1833.00;-1.25;0
4;dockyard;1401.00;10.32;1800.00;0.98;0
4;anti_air_building;1367.00;16.98;1859.00;3.42;0
4;anti_air_building;1337.00;22.90;1830.00;4.64;0
4;anti_air_building;1360.00;14.53;1790.00;2.48;0
4;synthetic_refinery;1348.00;10.95;1781.00;4.03;0
4;radar_station;1359.00;25.20;1828.00;1.31;0
4;rocket_site;1329.00;16.93;1814.00;3.08;0
4;nuclear_reactor;1318.00;12.65;1826.00;0.92;0
5;arms_factory;5307.00;11.63;1863.00;3.38;0
5;arms_factory;5304.00;13.25;1783.00;1.22;0
5;arms_factory;5334.00;11.23;1800.00;5.34;0
5;arms_factory;5280.00;16.43;1791.00;5.45;0
5;arms_factory;5312.00;22.50;1818.00;3.29;0
5;arms_factory;5328.00;15.90;1819.00;5.95;0
5;industrial_complex;5332.00;12.35;1806.00;2.33;0
5;industrial_complex;5302.00;19.90;1846.00;3.89;0
5;industrial_complex;5314.00;21.95;1826.00;1.73;0
5;industrial_complex;5310.00;19.13;1843.00;4.40;0
5;industrial_complex;5254.00;10.95;1851.00;0.78;0
5;industrial_complex;5278.00;23.80;1835.00;2.34;0
5;air_base;5282.00;11.03;1775.00;0.18;0
5;naval_base;5280.00;9.85;1773.00;0.24;3563
5;naval_base;5307.00;10.80;1869.00;-3.93;3903
5;naval_base;5245.00;10.80;1834.00;-1.98;3963
5;naval_base;5314.00;10.80;1867.00;-3.46;3903
5;naval_base;5247.00;9.85;1844.00;-2.16;3963
5;naval_base;5242.00;9.85;1824.00;-1.89;3963
5;naval_base;5324.00;10.32;1783.00;0.90;4778
5;naval_base;5281.00;10.80;1870.00;-3.61;4281
5;naval_base;5257.00;10.80;1856.00;-1.57;3963
5;naval_base;5313.00;9.85;1776.00;0.32;3563
5;naval_base;5339.00;10.32;1804.00;0.79;4778
5;naval_base;5253.00;9.85;1791.00;-1.11;4157
5;naval_base;5301.00;9.85;1772.00;0.00;3563
5;naval_base;5327.00;10.88;1856.00;1.25;4529
5;naval_base;5290.00;10.80;1872.00;-3.61;4281
5;naval_base;5334.00;11.03;1797.00;0.79;4778
5;naval_base;5262.00;9.85;1782.00;-0.46;4157
5;naval_base;5244.00;9.85;1810.00;-1.57;3963
5;naval_base;5250.00;9.85;1795.00;-1.25;4157
5;naval_base;5339.00;10.95;1835.00;-4.25;4529
5;naval_base;5335.00;10.95;1845.00;-4.17;4529
5;naval_base;5327.00;10.88;1787.00;1.11;4778
5;naval_base;5264.00;10.32;1863.00;-2.36;3963
5;naval_base;5342.00;10.80;1824.00;-3.93;4529
5;naval_base;5297.00;10.88;1871.00;-3.61;4281
5;naval_base;5331.00;10.95;1851.00;-4.25;4529
5;bunker;5289.00;22.25;1799.00;4.03;0
5;bunker;5291.00;11.23;1868.00;0.41;0
5;bunker;5292.00;24.40;1809.00;1.97;0
5;bunker;5285.00;24.13;1835.00;4.63;0
5;bunker;5293.00;24.70;1832.00;2.47;0
5;bunker;5292.00;11.60;1867.00;5.14;0
5;bunker;5300.00;22.90;1800.00;0.41;0
5;bunker;5282.00;11.63;1779.00;4.54;0
5;bunker;5301.00;17.40;1790.00;0.92;0
5;bunker;5330.00;11.65;1843.00;2.48;0
5;bunker;5264.00;11.10;1858.00;5.14;0
5;bunker;5328.00;14.50;1831.00;2.98;0
5;bunker;5302.00;19.90;1846.00;4.19;0
5;bunker;5254.00;13.55;1815.00;0.92;0
5;bunker;5336.00;11.68;1829.00;3.59;0
5;bunker;5320.00;19.45;1822.00;6.25;0
5;bunker;5270.00;16.13;1797.00;2.64;0
5;bunker;5304.00;21.73;1839.00;5.65;0
5;bunker;5290.00;20.77;1847.00;2.04;0
5;bunker;5295.00;11.10;1774.00;4.70;0
5;bunker;5263.00;13.40;1847.00;2.54;0
5;bunker;5295.00;18.15;1790.00;4.10;0
5;bunker;5284.00;22.02;1843.00;0.48;0
5;bunker;5270.00;16.02;1848.00;3.15;0
5;bunker;5264.00;20.02;1818.00;6.16;0
5;bunker;5314.00;11.10;1779.00;1.09;0
5;bunker;5313.00;12.15;1857.00;5.21;0
5;bunker;5291.00;25.20;1818.00;1.59;0
5;bunker;5270.00;22.60;1827.00;3.15;0
5;bunker;5279.00;24.60;1828.00;0.99;0
5;bunker;5336.00;11.93;1817.00;3.66;0
5;bunker;5300.00;22.10;1839.00;0.04;0
5;bunker;5301.00;13.25;1860.00;1.60;0
5;bunker;5333.00;11.95;1806.00;5.72;0
5;bunker;5306.00;21.35;1799.00;0.65;0
5;bunker;5301.00;24.40;1816.00;4.77;0
5;bunker;5270.00;16.63;1798.00;0.04;0
5;bunker;5332.00;13.70;1820.00;4.17;0
5;bunker;5322.00;11.48;1854.00;5.37;0
5;bunker;5311.00;20.38;1838.00;3.21;0
5;bunker;5277.00;18.50;1848.00;6.23;0
5;bunker;5310.00;11.10;1865.00;1.16;0
5;bunker;5288.00;13.40;1861.00;5.28;0
5;bunker;5273.00;11.03;1866.00;0.55;0
5;bunker;5323.00;14.43;1842.00;3.22;0
5;bunker;5264.00;14.18;1798.00;5.88;0
5;bunker;5313.00;16.45;1794.00;3.73;0
5;bunker;5275.00;23.02;1811.00;3.83;0
5;bunker;5329.00;11.48;1794.00;1.67;0
5;bunker;5251.00;11.03;1846.00;4.33;0
5;bunker;5279.00;11.65;1781.00;0.71;0
5;bunker;5246.00;10.95;1833.00;3.73;0
5;bunker;5338.00;11.10;1808.00;0.11;0
5;bunker;5318.00;10.95;1862.00;2.78;0
5;bunker;5258.00;14.78;1809.00;5.44;0
5;bunker;5265.00;16.13;1842.00;2.17;0
5;bunker;5292.00;24.90;1815.00;4.84;0
5;bunker;5248.00;11.70;1823.00;1.23;0
5;bunker;5312.00;22.60;1821.00;2.78;0
5;bunker;5273.00;17.15;1797.00;0.62;0
5;bunker;5308.00;22.80;1809.00;1.83;0
5;bunker;5252.00;12.80;1814.00;5.95;0
5;bunker;5261.00;14.73;1841.00;2.68;0
5;bunker;5281.00;14.55;1787.00;3.90;0
5;bunker;5261.00;11.23;1856.00;1.73;0
5;bunker;5317.00;20.27;1810.00;4.40;0
5;bunker;5270.00;11.10;1780.00;5.96;0
5;bunker;5259.00;10.95;1787.00;2.34;0
5;bunker;5336.00;11.90;1819.00;0.18;0
5;bunker;5248.00;10.80;1801.00;1.39;0
5;bunker;5309.00;11.50;1779.00;4.40;0
5;coastal_bunker;5287.00;10.32;1872.00;-3.61;0
5;coastal_bunker;5244.00;10.32;1832.00;-1.98;0
5;coastal_bunker;5329.00;10.88;1789.00;1.11;0
5;coastal_bunker;5320.00;10.80;1862.00;-3.46;0
5;coastal_bunker;5319.00;10.80;1780.00;0.90;0
5;coastal_bunker;5242.00;9.85;1820.00;-1.89;0
5;coastal_bunker;5253.00;10.80;1851.00;-1.57;0
5;coastal_bunker;5243.00;9.85;1816.00;-1.57;0
5;coastal_bunker;5263.00;10.32;1782.00;-0.46;0
5;coastal_bunker;5337.00;10.80;1843.00;-4.17;0
5;coastal_bunker;5260.00;10.32;1785.00;-1.11;0
5;coastal_bunker;5275.00;10.80;1868.00;-3.61;0
5;coastal_bunker;5340.00;10.95;1811.00;0.79;0
5;coastal_bunker;5309.00;10.80;1868.00;-3.93;0
5;coastal_bunker;5339.00;11.03;1834.00;-4.25;0
5;coastal_bunker;5327.00;10.88;1856.00;1.25;0
5;coastal_bunker;5250.00;9.85;1795.00;-1.25;0
5;coastal_bunker;5342.00;10.80;1822.00;-3.93;0
5;coastal_bunker;5311.00;9.85;1775.00;0.32;0
5;coastal_bunker;5291.00;9.85;1771.00;0.00;0
5;coastal_bunker;5250.00;10.88;1846.00;-2.16;0
5;coastal_bunker;5282.00;9.50;1772.00;0.24;0
5;coastal_bunker;5299.00;10.80;1871.00;-3.61;0
5;coastal_bunker;5336.00;10.32;1798.00;0.79;0
5;coastal_bunker;5270.00;10.80;1866.00;-2.36;0
5;coastal_bunker;5333.00;10.80;1850.00;-4.25;0
5;dockyard;5314.00;10.80;1777.00;0.32;0
5;anti_air_building;5306.00;19.40;1795.00;4.64;0
5;anti_air_building;5276.00;12.03;1861.00;2.48;0
5;anti_air_building;5286.00;24.80;1827.00;4.03;0
5;synthetic_refinery;5302.00;22.55;1800.00;0.41;0
5;radar_station;5293.00;25.10;1822.00;5.35;0
5;rocket_site;5278.00;23.75;1833.00;0.92;0
5;nuclear_reactor;5314.00;21.95;1818.00;1.02;0
6;arms_factory;5462.00;24.30;1725.00;5.34;0
6;arms_factory;5477.00;18.20;1713.00;5.45;0
6;arms_factory;5445.00;19.93;1762.00;3.29;0
6;arms_factory;5461.00;24.05;1741.00;5.95;0
6;arms_factory;5463.00;24.60;1732.00;2.33;0
6;arms_factory;5457.00;21.15;1760.00;3.89;0
6;industrial_complex;5496.00;11.48;1758.00;1.73;0
6;industrial_complex;5464.00;20.30;1710.00;4.40;0
6;industrial_complex;5445.00;12.88;1698.00;0.78;0
6;industrial_complex;5454.00;15.00;1700.00;2.34;0
6;industrial_complex;5450.00;10.80;1688.00;0.18;0
6;industrial_complex;5433.00;18.13;1716.00;2.84;0
6;air_base;5493.00;14.25;1728.00;5.50;0
6;naval_base;5418.00;9.50;1702.00;-0.46;4643
6;naval_base;5473.00;10.80;1783.00;-3.39;4426
6;naval_base;5407.00;10.32;1747.00;-1.89;4639
6;naval_base;5448.00;9.85;1687.00;-0.38;4785
6;naval_base;5433.00;10.80;1781.00;-2.82;4639
6;naval_base;5460.00;10.88;1786.00;-3.68;4426
6;naval_base;5438.00;9.50;1689.00;-1.11;4643
6;naval_base;5504.00;10.95;1742.00;1.57;4426
6;naval_base;5502.00;10.95;1723.00;0.28;4292
6;naval_base;5407.00;9.85;1725.00;-0.46;4643
6;naval_base;5492.00;9.85;1702.00;1.11;4785
6;naval_base;5406.00;10.80;1741.00;-1.89;4639
6;naval_base;5465.00;10.80;1688.00;0.59;4785
6;naval_base;5484.00;10.88;1697.00;0.46;4785
6;naval_base;5477.00;10.80;1692.00;0.28;4785
6;naval_base;5497.00;10.80;1764.00;-3.93;4426
6;naval_base;5424.00;10.80;1775.00;-1.89;4639
6;naval_base;5410.00;9.85;1758.00;-2.21;4639
6;naval_base;5412.00;9.50;1712.00;-1.37;4643
6;naval_base;5477.00;10.80;1782.00;-3.46;4426
6;naval_base;5442.00;10.32;1689.00;-0.12;4643
6;naval_base;5500.00;10.32;1714.00;1.41;4292
6;naval_base;5499.00;10.88;1759.00;-4.25;4426
6;naval_base;5426.00;10.32;1697.00;-0.69;4643
6;naval_base;5489.00;10.80;1773.00;-4.12;4426
6;naval_base;5459.00;9.85;1686.00;0.32;4785
6;naval_base;5445.00;10.80;1785.00;-2.82;4639
6;naval_base;5408.00;9.85;1720.00;-1.41;4643
6;bunker;5477.00;21.95;1741.00;2.47;0
6;bunker;5447.00;21.95;1716.00;5.14;0
6;bunker;5481.00;20.35;1741.00;0.41;0
6;bunker;5426.00;11.48;1702.00;4.54;0
6;bunker;5475.00;12.15;1773.00;0.92;0
6;bunker;5457.00;23.05;1753.00;2.48;0
6;bunker;5444.00;24.20;1747.00;5.14;0
6;bunker;5460.00;24.20;1739.00;2.98;0
6;bunker;5470.00;14.70;1702.00;4.19;0
6;bunker;5438.00;24.00;1732.00;0.92;0
6;bunker;5439.00;17.85;1711.00;3.59;0
6;bunker;5439.00;20.08;1759.00;6.25;0
6;bunker;5420.00;14.50;1748.00;2.64;0
6;bunker;5477.00;15.55;1708.00;5.65;0
6;bunker;5433.00;19.27;1719.00;2.04;0
6;bunker;5420.00;14.90;1727.00;4.70;0
6;bunker;5464.00;18.73;1764.00;2.54;0
6;bunker;5415.00;11.70;1752.00;4.10;0
6;bunker;5479.00;20.80;1727.00;0.48;0
6;bunker;5430.00;20.43;1747.00;3.15;0
6;bunker;5435.00;14.18;1768.00;6.16;0
6;bunker;5458.00;10.80;1687.00;1.09;0
6;bunker;5495.00;11.23;1712.00;5.21;0
6;bunker;5485.00;10.95;1698.00;1.59;0
6;bunker;5490.00;12.80;1757.00;3.15;0
6;bunker;5485.00;13.55;1710.00;0.99;0
6;bunker;5493.00;13.32;1748.00;3.66;0
6;bunker;5445.00;11.48;1781.00;0.04;0
6;bunker;5472.00;19.08;1711.00;1.60;0
6;bunker;5438.00;20.93;1719.00;5.72;0
6;bunker;5469.00;23.45;1726.00;0.65;0
6;bunker;5469.00;11.65;1778.00;4.77;0
6;bunker;5473.00;22.85;1735.00;0.04;0
6;bunker;5490.00;10.95;1770.00;4.17;0
6;bunker;5417.00;11.48;1714.00;5.37;0
6;bunker;5415.00;12.15;1724.00;3.21;0
6;bunker;5460.00;24.60;1729.00;6.23;0
6;bunker;5489.00;16.80;1732.00;1.16;0
6;bunker;5463.00;15.45;1771.00;5.28;0
6;bunker;5471.00;19.45;1759.00;0.55;0
6;bunker;5411.00;10.95;1756.00;3.22;0
6;bunker;5421.00;10.88;1703.00;5.88;0
6;bunker;5475.00;21.50;1721.00;3.73;0
6;bunker;5423.00;17.48;1739.00;3.83;0
6;bunker;5452.00;19.93;1764.00;1.67;0
6;bunker;5461.00;11.68;1780.00;4.33;0
6;bunker;5501.00;11.60;1739.00;0.71;0
6;bunker;5478.00;11.10;1777.00;3.73;0
6;bunker;5466.00;11.60;1692.00;0.11;0
6;bunker;5456.00;16.35;1702.00;2.78;0
6;bunker;5407.00;10.95;1734.00;5.44;0
6;bunker;5439.00;11.68;1697.00;2.17;0
6;bunker;5427.00;19.38;1728.00;4.84;0
6;bunker;5445.00;22.95;1755.00;1.23;0
6;bunker;5409.00;11.60;1739.00;2.78;0
6;bunker;5428.00;11.10;1774.00;0.62;0
6;bunker;5450.00;25.10;1733.00;1.83;0
6;bunker;5451.00;23.80;1722.00;5.95;0
6;bunker;5450.00;12.43;1695.00;2.68;0
6;bunker;5497.00;12.43;1727.00;3.90;0
6;bunker;5441.00;13.85;1772.00;1.73;0
6;bunker;5466.00;22.10;1753.00;4.40;0
6;bunker;5494.00;11.10;1762.00;5.96;0
6;bunker;5434.00;11.35;1778.00;2.34;0
6;bunker;5433.00;11.10;1695.00;0.18;0
6;bunker;5492.00;11.10;1706.00;1.39;0
6;coastal_bunker;5407.00;9.85;1725.00;-0.46;0
6;coastal_bunker;5492.00;11.03;1705.00;1.11;0
6;coastal_bunker;5413.00;9.85;1763.00;-2.21;0
6;coastal_bunker;5443.00;9.85;1688.00;0.12;0
6;coastal_bunker;5498.00;10.95;1760.00;-3.93;0
6;coastal_bunker;5504.00;10.88;1745.00;1.57;0
6;coastal_bunker;5409.00;10.32;1719.00;-1.41;0
6;coastal_bunker;5441.00;10.88;1784.00;-2.82;0
6;coastal_bunker;5448.00;9.85;1687.00;-0.38;0
6;coastal_bunker;5505.00;10.80;1736.00;1.57;0
6;coastal_bunker;5470.00;9.85;1689.00;0.59;0
6;coastal_bunker;5423.00;9.85;1699.00;-0.46;0
6;coastal_bunker;5431.00;10.88;1779.00;-2.82;0
6;coastal_bunker;5467.00;10.80;1785.00;-3.39;0
6;coastal_bunker;5500.00;10.95;1756.00;-4.25;0
6;coastal_bunker;5492.00;10.80;1770.00;-4.12;0
6;coastal_bunker;5483.00;10.32;1695.00;0.46;0
6;coastal_bunker;5425.00;10.80;1776.00;-1.89;0
6;coastal_bunker;5479.00;10.95;1779.00;-3.46;0
6;coastal_bunker;5479.00;10.80;1693.00;0.28;0
6;coastal_bunker;5406.00;10.32;1742.00;-1.89;0
6;coastal_bunker;5427.00;9.50;1695.00;-1.11;0
6;coastal_bunker;5501.00;10.95;1719.00;1.41;0
6;coastal_bunker;5409.00;10.80;1754.00;-1.89;0
6;coastal_bunker;5456.00;9.85;1686.00;0.32;0
6;coastal_bunker;5410.00;9.85;1715.00;-1.37;0
6;coastal_bunker;5424.00;10.32;1698.00;-0.69;0
6;coastal_bunker;5458.00;10.80;1787.00;-3.68;0
6;dockyard;5416.00;10.32;1707.00;-1.37;0
6;anti_air_building;5441.00;11.35;1781.00;2.48;0
6;anti_air_building;5423.00;13.85;1717.00;4.03;0
6;anti_air_building;5492.00;14.88;1729.00;0.41;0
6;synthetic_refinery;5445.00;25.20;1737.00;3.08;0
6;radar_station;5455.00;25.20;1737.00;0.55;0
6;rocket_site;5416.00;12.23;1751.00;1.02;0
6;nuclear_reactor;5483.00;16.83;1753.00;5.15;0
7;arms_factory;3305.00;11.68;1663.00;3.29;0
7;arms_factory;3345.00;24.20;1644.00;5.95;0
7;arms_factory;3361.00;21.80;1624.00;2.33;0
7;arms_factory;3309.00;11.63;1669.00;3.89;0
7;arms_factory;3344.00;21.08;1659.00;1.73;0
7;arms_factory;3340.00;19.88;1664.00;4.40;0
7;industrial_complex;3341.00;12.10;1594.00;0.78;0
7;industrial_complex;3326.00;18.35;1664.00;2.34;0
7;industrial_complex;3326.00;11.95;1597.00;0.18;0
7;industrial_complex;3366.00;14.25;1608.00;2.84;0
7;industrial_complex;3386.00;11.35;1629.00;5.50;0
7;industrial_complex;3381.00;11.65;1619.00;2.24;0
7;air_base;3363.00;16.08;1662.00;3.45;0
7;naval_base;3315.00;9.85;1594.00;-0.93;4541
7;naval_base;3346.00;10.32;1587.00;0.32;4244
7;naval_base;3302.00;10.80;1668.00;-2.03;4442
7;naval_base;3385.00;10.88;1616.00;0.98;4244
7;naval_base;3290.00;9.85;1636.00;-2.03;4061
7;naval_base;3387.00;10.95;1652.00;1.03;4074
7;naval_base;3298.00;9.85;1611.00;0.00;4541
7;naval_base;3344.00;10.80;1687.00;-2.36;4442
7;naval_base;3335.00;9.50;1586.00;0.00;4244
7;naval_base;3296.00;10.80;1659.00;-2.03;4442
7;naval_base;3328.00;10.80;1685.00;-2.82;4442
7;naval_base;3363.00;10.32;1592.00;0.64;4244
7;naval_base;3301.00;9.85;1606.00;-1.11;4541
7;naval_base;3368.00;10.80;1677.00;-3.61;4685
7;naval_base;3362.00;10.80;1682.00;-3.93;4685
7;naval_base;3321.00;10.32;1683.00;-2.50;4442
7;naval_base;3390.00;10.80;1641.00;-3.93;4074
7;naval_base;3377.00;10.80;1668.00;-3.46;4685
7;naval_base;3390.00;10.80;1633.00;1.57;4074
7;naval_base;3291.00;9.85;1644.00;-1.57;4124
7;naval_base;3342.00;10.80;1687.00;-3.00;4442
7;naval_base;3387.00;10.95;1621.00;1.03;4074
7;naval_base;3373.00;10.88;1600.00;0.79;4244
7;naval_base;3306.00;10.32;1673.00;-2.36;4442
7;naval_base;3319.00;9.85;1591.00;-0.46;4541
7;bunker;3380.00;13.70;1638.00;4.63;0
7;bunker;3353.00;23.00;1621.00;2.47;0
7;bunker;3373.00;13.85;1656.00;5.14;0
7;bunker;3340.00;24.80;1629.00;0.41;0
7;bunker;3367.00;17.02;1616.00;4.54;0
7;bunker;3328.00;11.65;1680.00;0.92;0
7;bunker;3357.00;13.40;1600.00;2.48;0
7;bunker;3335.00;24.20;1624.00;5.14;0
7;bunker;3304.00;11.23;1611.00;2.98;0
7;bunker;3345.00;23.40;1616.00;4.19;0
7;bunker;3342.00;13.48;1676.00;0.92;0
7;bunker;3327.00;12.88;1599.00;3.59;0
7;bunker;3346.00;24.50;1636.00;6.25;0
7;bunker;3310.00;17.93;1646.00;2.64;0
7;bunker;3364.00;11.10;1596.00;5.65;0
7;bunker;3298.00;11.35;1653.00;2.04;0
7;bunker;3310.00;15.18;1656.00;4.70;0
7;bunker;3372.00;17.63;1638.00;2.54;0
7;bunker;3316.00;13.40;1607.00;4.10;0
7;bunker;3359.00;22.80;1636.00;0.48;0
7;bunker;3303.00;13.78;1627.00;3.15;0
7;bunker;3316.00;11.35;1598.00;6.16;0
7;bunker;3330.00;24.80;1639.00;1.09;0
7;bunker;3305.00;14.90;1627.00;5.21;0
7;bunker;3356.00;11.95;1676.00;1.59;0
7;bunker;3340.00;21.30;1611.00;3.15;0
7;bunker;3349.00;24.30;1633.00;0.99;0
7;bunker;3293.00;10.80;1626.00;3.66;0
7;bunker;3333.00;22.90;1656.00;0.04;0
7;bunker;3344.00;23.88;1649.00;1.60;0
7;bunker;3349.00;23.80;1643.00;5.72;0
7;bunker;3384.00;11.95;1627.00;0.65;0
7;bunker;3319.00;16.30;1663.00;4.77;0
7;bunker;3343.00;14.95;1673.00;0.04;0
7;bunker;3369.00;11.95;1604.00;4.17;0
7;bunker;3314.00;19.15;1623.00;5.37;0
7;bunker;3389.00;10.95;1635.00;3.21;0
7;bunker;3358.00;21.95;1648.00;6.23;0
7;bunker;3373.00;11.48;1666.00;1.16;0
7;bunker;3369.00;18.35;1624.00;5.28;0
7;bunker;3328.00;11.50;1595.00;0.55;0
7;bunker;3344.00;15.60;1601.00;3.22;0
7;bunker;3319.00;22.65;1629.00;5.88;0
7;bunker;3327.00;16.20;1606.00;3.73;0
7;bunker;3328.00;19.18;1663.00;3.83;0
7;bunker;3370.00;12.80;1663.00;1.67;0
7;bunker;3341.00;19.77;1664.00;4.33;0
7;bunker;3322.00;22.85;1648.00;0.71;0
7;bunker;3303.00;11.10;1665.00;3.73;0
7;bunker;3357.00;14.00;1670.00;0.11;0
7;bunker;3321.00;11.82;1675.00;2.78;0
7;bunker;3309.00;18.27;1637.00;5.44;0
7;bunker;3336.00;25.10;1634.00;2.17;0
7;bunker;3350.00;20.35;1660.00;4.84;0
7;bunker;3291.00;10.80;1640.00;1.23;0
7;bunker;3359.00;11.35;1678.00;2.78;0
7;bunker;3366.00;18.13;1618.00;0.62;0
7;bunker;3334.00;16.65;1604.00;1.83;0
7;bunker;3337.00;11.10;1590.00;5.95;0
7;bunker;3309.00;11.63;1669.00;2.68;0
7;bunker;3348.00;10.80;1685.00;3.90;0
7;bunker;3375.00;11.23;1665.00;1.73;0
7;bunker;3387.00;11.10;1643.00;4.40;0
7;bunker;3384.00;11.03;1657.00;5.96;0
7;bunker;3380.00;11.93;1618.00;2.34;0
7;bunker;3305.00;11.10;1606.00;0.18;0
7;bunker;3292.00;10.95;1636.00;1.39;0
7;bunker;3347.00;11.65;1592.00;4.40;0
7;coastal_bunker;3293.00;9.85;1622.00;-1.57;0
7;coastal_bunker;3296.00;10.80;1659.00;-2.03;0
7;coastal_bunker;3302.00;9.85;1605.00;-1.11;0
7;coastal_bunker;3314.00;9.85;1594.00;-0.93;0
7;coastal_bunker;3373.00;10.88;1600.00;0.79;0
7;coastal_bunker;3386.00;10.80;1656.00;-3.93;0
7;coastal_bunker;3367.00;10.80;1595.00;0.64;0
7;coastal_bunker;3334.00;9.85;1587.00;0.00;0
7;coastal_bunker;3387.00;10.32;1619.00;1.03;0
7;coastal_bunker;3353.00;9.85;1588.00;0.32;0
7;coastal_bunker;3313.00;10.80;1678.00;-2.50;0
7;coastal_bunker;3350.00;10.80;1685.00;-4.12;0
7;coastal_bunker;3389.00;10.32;1627.00;1.57;0
7;coastal_bunker;3291.00;9.85;1629.00;-2.03;0
7;coastal_bunker;3291.00;10.80;1641.00;-1.11;0
7;coastal_bunker;3389.00;10.95;1642.00;-3.93;0
7;coastal_bunker;3329.00;9.85;1588.00;-0.46;0
7;coastal_bunker;3381.00;10.88;1609.00;0.98;0
7;coastal_bunker;3357.00;10.80;1684.00;-3.93;0
7;coastal_bunker;3336.00;10.80;1687.00;-2.82;0
7;coastal_bunker;3367.00;10.80;1678.00;-3.61;0
7;coastal_bunker;3309.00;10.80;1675.00;-2.36;0
7;coastal_bunker;3305.00;10.80;1671.00;-2.03;0
7;coastal_bunker;3340.00;10.80;1687.00;-3.00;0
7;coastal_bunker;3377.00;10.80;1670.00;-3.46;0
7;dockyard;3321.00;10.88;1682.00;-2.50;0
7;anti_air_building;3349.00;12.28;1594.00;3.42;0
7;anti_air_building;3378.00;11.60;1611.00;4.64;0
7;anti_air_building;3356.00;21.13;1615.00;2.48;0
7;synthetic_refinery;3362.00;16.15;1609.00;4.03;0
7;radar_station;3341.00;25.10;1637.00;1.31;0
7;rocket_site;3323.00;12.50;1674.00;3.08;0
7;nuclear_reactor;3370.00;13.10;1662.00;0.92;0
8;arms_factory;2754.00;22.43;1618.00;2.33;0
8;arms_factory;2741.00;11.23;1660.00;3.89;0
8;arms_factory;2804.00;13.10;1653.00;1.73;0
8;arms_factory;2762.00;21.65;1649.00;4.40;0
8;arms_factory;2763.00;24.80;1631.00;0.78;0
8;arms_factory;2784.00;18.38;1655.00;2.34;0
8;industrial_complex;2775.00;11.35;1582.00;0.18;0
8;industrial_complex;2817.00;12.35;1633.00;2.84;0
8;industrial_complex;2794.00;22.25;1620.00;5.50;0
8;industrial_complex;2750.00;17.23;1607.00;2.24;0
8;industrial_complex;2797.00;18.20;1646.00;3.45;0
8;industrial_complex;2736.00;14.00;1633.00;1.29;0
8;air_base;2770.00;24.45;1616.00;2.85;0
8;naval_base;2751.00;10.80;1672.00;-2.68;4389
8;naval_base;2815.00;10.80;1656.00;-3.61;4694
8;naval_base;2823.00;10.95;1622.00;1.57;4694
8;naval_base;2808.00;10.80;1664.00;-3.93;4694
8;naval_base;2791.00;10.80;1674.00;-2.98;4389
8;naval_base;2751.00;9.85;1583.00;-0.79;4115
8;naval_base;2730.00;10.80;1650.00;-2.03;3938
8;naval_base;2781.00;9.85;1578.00;0.20;4794
8;naval_base;2781.00;10.80;1677.00;-3.14;4389
8;naval_base;2791.00;9.85;1580.00;0.00;4794
8;naval_base;2808.00;10.32;1591.00;0.64;3551
8;naval_base;2739.00;10.80;1662.00;-3.14;4389
8;naval_base;2730.00;10.32;1605.00;-0.54;4115
8;naval_base;2818.00;10.32;1604.00;0.24;3551
8;naval_base;2795.00;9.85;1582.00;0.32;3551
8;naval_base;2762.00;9.85;1579.00;-0.46;4115
